"","Pop_ID","Population","Row","Column","Block","Family","Replicate","Date","Dead","Monarch_Quantity_Past","Monarch_Quantity_Observed","Monarch_Note","Tetraopes_tetropthalmus","Liriomyza_asclepiadis","Aphis_nerii","Aphis_asclepiadis","Myzocallis_asclepiadis","Euchaetes_egle","Lygaeus_kalmii","Labidomera_clivicollis","Rhyssomatus_lineaticollis","Comment","Sample","X","Patch_ID","Latitude","Longitude","Transect_ID","CTD_m","City_dist","Urb_Rur","Urb_score"
"965","MW036",36,20,9,3,5,4,"08/13/2020",0,0,1,"1st ins",0,17,0,0,4,0,0,0,0,"","August",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"966","MW036",36,20,9,3,5,4,"07/14/2020",0,0,0,"",0,16,0,0,0,0,0,0,0,"","July",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"967","MW036",36,6,1,1,4,4,"07/18/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"968","MW036",36,1,43,2,3,3,"08/18/2020",0,0,2,"2nd instar, 1 chrysalis",0,14,0,0,6,0,3,1,0,"","August",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"969","MW036",36,1,43,2,3,3,"07/20/2020",0,0,1,"1 egg",0,14,0,0,0,0,1,0,0,"","July",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"970","MW036",36,4,37,2,5,3,"08/18/2020",0,0,2,"1st ins, 1 egg",0,14,0,0,30,0,1,0,0,"","August",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"971","MW036",36,18,26,4,5,5,"08/13/2020",0,0,0,"",0,30,0,0,0,0,0,0,0,"","August",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"972","MW036",36,6,14,1,2,5,"07/18/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","July",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"973","MW036",36,3,20,1,2,2,"07/20/2020",0,0,1,"1 egg",0,15,0,0,0,0,0,0,0,"","July",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"974","MW036",36,4,41,2,1,5,"07/20/2020",0,0,0,"",2,31,0,1,0,1,0,0,0,"","July",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"975","MW036",36,17,32,4,4,3,"08/15/2020",0,0,1,"1 egg",0,5,0,0,0,0,0,0,0,"","August",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"976","MW036",36,16,8,3,5,1,"08/15/2020",0,0,1,"1 egg",0,8,0,0,5,0,0,0,0,"","August",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"977","MW036",36,12,18,3,5,2,"08/16/2020",0,0,0,"",0,0,0,0,0,0,1,0,0,"","August",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"978","MW036",36,16,8,3,5,1,"07/15/2020",0,0,0,"",0,10,0,1,0,0,0,0,0,"","July",36,"AS049",43.321018,-80.049313,"Rural",65630.649050805,65.630649050805,"Rural",-3.25583
"979","MW039",39,13,37,4,5,4,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"980","MW039",39,9,17,1,3,2,"07/18/2020",0,0,0,"",0,6,0,10,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"981","MW039",39,21,32,4,4,3,"07/13/2020",0,0,0,"",0,42,0,2,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"982","MW039",39,3,13,1,2,2,"08/18/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"983","MW039",39,5,42,2,5,3,"08/18/2020",0,0,0,"",0,17,0,0,55,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"984","MW039",39,8,30,2,3,3,"08/17/2020",0,0,0,"",0,6,0,0,4,0,1,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"985","MW039",39,8,40,2,3,5,"07/18/2020",0,0,1,"1 egg",0,13,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"986","MW039",39,18,25,3,1,3,"08/13/2020",0,0,0,"",0,4,100,0,0,0,1,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"987","MW039",39,16,22,3,4,4,"07/15/2020",0,0,2,"2 eggs",0,12,0,13,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"988","MW039",39,3,27,2,4,2,"08/18/2020",0,0,1,"5th ins",0,33,0,0,10,0,0,1,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"989","MW039",39,13,2,3,3,1,"08/15/2020",0,0,0,"",0,11,0,0,0,0,1,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"990","MW039",39,18,28,4,1,1,"08/13/2020",0,0,3,"5th ins, 2 chrysalises",0,5,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"991","MW039",39,7,29,2,2,5,"07/18/2020",0,0,1,"1 egg",0,12,0,5,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"992","MW039",39,16,22,3,4,4,"08/15/2020",0,0,2,"1 egg, 1st/2nd ins",0,6,0,0,0,0,1,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"993","MW039",39,18,25,3,1,3,"07/14/2020",0,0,1,"1 egg",0,9,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"994","MW039",39,16,40,4,1,2,"08/15/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"995","MW039",39,7,29,2,2,5,"08/17/2020",0,0,0,"",1,13,0,0,4,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"996","MW039",39,9,7,1,3,4,"07/18/2020",0,0,0,"",0,22,0,75,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"997","MW039",39,11,23,1,5,1,"07/16/2020",0,0,0,"",0,7,0,6,0,0,0,0,1,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"998","MW039",39,3,13,1,2,2,"07/20/2020",0,0,0,"",0,14,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"999","MW039",39,18,28,4,1,1,"07/14/2020",0,0,0,"",0,14,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1000","MW039",39,17,10,3,4,5,"08/15/2020",0,0,0,"",0,11,0,0,3,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1001","MW039",39,16,40,4,1,2,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1002","MW039",39,9,36,2,5,2,"07/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1003","MW039",39,14,42,4,1,5,"08/15/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1004","MW039",39,8,43,2,4,1,"07/18/2020",0,0,0,"",0,30,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1005","MW039",39,9,36,2,5,2,"08/17/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1006","MW039",39,5,42,2,5,3,"07/20/2020",0,0,0,"",0,18,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1007","MW039",39,18,2,3,2,3,"08/13/2020",0,0,1,"1 egg",0,4,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1008","MW039",39,7,9,1,2,4,"07/18/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1009","MW039",39,8,43,2,4,1,"08/17/2020",0,0,0,"",0,31,0,0,7,0,0,0,1,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1010","MW039",39,11,23,1,5,1,"08/16/2020",0,0,0,"",0,7,0,0,3,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1011","MW039",39,9,7,1,3,4,"08/17/2020",0,0,0,"",0,18,0,0,0,0,1,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1012","MW039",39,17,10,3,4,5,"07/15/2020",0,0,0,"",0,18,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1013","MW039",39,14,42,4,1,5,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1014","MW039",39,7,9,1,2,4,"08/17/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1015","MW039",39,8,30,2,3,3,"07/18/2020",0,0,1,"1 egg",0,5,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1016","MW039",39,13,2,3,3,1,"07/16/2020",0,0,0,"",0,23,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1017","MW039",39,13,37,4,5,4,"08/15/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1018","MW039",39,9,17,1,3,2,"08/17/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1019","MW039",39,8,40,2,3,5,"08/17/2020",0,0,1,"1 egg",0,6,0,0,8,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1020","MW039",39,21,32,4,4,3,"08/13/2020",0,0,0,"",0,61,0,0,150,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1021","MW039",39,3,27,2,4,2,"07/20/2020",0,0,0,"",0,34,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1022","MW039",39,18,2,3,2,3,"07/14/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","July",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1023","MW039",39,2,4,1,2,1,"08/18/2020",0,0,1,"1egg",0,0,0,0,0,0,0,0,0,"","August",39,"AS052",43.701432,-79.56251,"North",15458.9940728025,15.4589940728025,"Urban",2.30737
"1024","MW040",40,6,11,1,5,5,"08/18/2020",0,0,1,"1 egg",0,4,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1025","MW040",40,4,38,2,5,3,"07/20/2020",0,0,3,"1 egg + 3rd instar + 1st instar",0,20,5,0,0,1,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1026","MW040",40,21,39,4,4,4,"08/13/2020",0,0,0,"",0,6,0,0,0,0,0,1,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1027","MW040",40,1,26,2,3,4,"08/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1028","MW040",40,15,39,4,2,5,"08/15/2020",0,0,0,"",0,7,0,0,2,0,1,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1029","MW040",40,5,33,2,3,1,"07/20/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1030","MW040",40,20,37,4,2,3,"07/13/2020",0,0,1,"1 egg",0,5,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1031","MW040",40,15,41,4,3,3,"07/15/2020",0,0,0,"",0,13,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1032","MW040",40,20,37,4,2,3,"08/13/2020",0,0,0,"",0,7,0,34,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1033","MW040",40,11,17,1,5,1,"08/16/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1034","MW040",40,14,25,3,4,2,"08/15/2020",0,0,0,"",0,4,0,0,3,0,1,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1035","MW040",40,11,17,1,5,1,"07/16/2020",0,0,0,"",0,6,0,0,0,0,1,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1036","MW040",40,3,43,2,5,2,"07/20/2020",0,0,0,"",0,3,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1037","MW040",40,1,13,1,3,5,"07/20/2020",0,0,0,"",0,11,0,0,0,0,0,1,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1038","MW040",40,1,13,1,3,5,"08/18/2020",0,0,0,"",0,7,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1039","MW040",40,17,16,3,2,1,"08/15/2020",0,0,1,"3rd ins",0,1,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1040","MW040",40,12,37,4,4,1,"07/16/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1041","MW040",40,19,3,3,4,3,"07/14/2020",0,0,0,"",0,12,0,68,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1042","MW040",40,15,39,4,2,5,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,1,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1043","MW040",40,18,43,4,5,4,"07/14/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1044","MW040",40,5,33,2,3,1,"08/18/2020",0,0,0,"",0,6,1,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1045","MW040",40,18,43,4,5,4,"08/13/2020",0,0,0,"",0,2,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1046","MW040",40,6,11,1,5,5,"07/18/2020",0,0,0,"",0,9,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1047","MW040",40,21,39,4,4,4,"07/13/2020",0,0,0,"",0,9,0,0,0,0,1,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1048","MW040",40,19,3,3,4,3,"08/13/2020",0,0,0,"",1,8,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1049","MW040",40,3,43,2,5,2,"08/18/2020",0,0,0,"",0,6,0,0,10,0,1,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1050","MW040",40,17,20,3,1,1,"07/15/2020",0,0,1,"1 egg",0,2,0,23,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1051","MW040",40,17,16,3,2,1,"07/15/2020",0,0,1,"1 egg",0,1,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1052","MW040",40,2,16,1,2,2,"08/18/2020",0,0,1,"1 egg",0,13,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1053","MW040",40,17,20,3,1,1,"08/15/2020",0,0,0,"",0,1,0,0,4,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1054","MW040",40,14,25,3,4,2,"07/15/2020",0,0,0,"",0,6,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1055","MW040",40,11,35,4,3,2,"07/16/2020",0,0,0,"",0,8,0,0,0,0,1,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1056","MW040",40,4,38,2,5,3,"08/18/2020",0,0,1,"2nd ins",1,22,0,0,80,0,4,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1057","MW040",40,15,41,4,3,3,"08/15/2020",0,0,0,"",0,9,0,0,0,0,1,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1058","MW040",40,2,16,1,2,2,"07/20/2020",0,0,1,"2nd instar ",0,15,0,0,0,0,0,0,0,"","July",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1059","MW040",40,11,35,4,3,2,"08/16/2020",0,0,1,"1 egg",0,11,0,0,25,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1060","MW040",40,12,37,4,4,1,"08/16/2020",0,0,3,"2 eggs, 1st ins",0,0,0,0,0,0,0,0,0,"","August",40,"AS053",43.690086,-79.572325,"North",15864.0513430648,15.8640513430648,"Urban",1.5481
"1061","MW041",41,12,29,4,1,3,"07/16/2020",0,0,0,"",0,2,0,30,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1062","MW041",41,1,14,1,2,5,"07/20/2020",0,0,1,"1st instar",0,2,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1063","MW041",41,12,14,3,2,3,"08/16/2020",0,0,0,"",0,12,0,0,2,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1064","MW041",41,5,36,2,1,5,"07/20/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1065","MW041",41,14,43,4,1,2,"07/15/2020",0,0,0,"",0,1,0,1,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1066","MW041",41,14,36,4,2,2,"07/15/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1067","MW041",41,12,29,4,1,3,"08/16/2020",0,0,0,"",0,11,0,0,14,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1068","MW041",41,16,13,3,1,2,"07/15/2020",0,0,0,"",0,10,0,19,1,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1069","MW041",41,14,36,4,2,2,"08/15/2020",0,0,2,"1st ins, 1 egg",0,0,0,0,0,0,1,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1070","MW041",41,14,43,4,1,2,"08/15/2020",0,0,0,"",0,5,0,0,3,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1071","MW041",41,15,45,4,4,5,"07/15/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1072","MW041",41,1,14,1,2,5,"08/18/2020",0,0,2,"1 egg, 3rd ins",0,4,0,0,0,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1073","MW041",41,15,45,4,4,5,"08/15/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1074","MW041",41,11,43,4,1,4,"07/16/2020",0,0,1,"1 egg",0,0,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1075","MW041",41,2,30,2,1,1,"07/20/2020",0,0,1,"1 egg",0,13,0,0,0,0,1,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1076","MW041",41,13,4,3,1,4,"07/16/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1077","MW041",41,11,43,4,1,4,"08/16/2020",0,0,1,"1st ins",0,0,0,0,0,0,1,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1078","MW041",41,2,30,2,1,1,"08/18/2020",0,0,1,"3rd/4th ins",0,24,0,0,6,0,8,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1079","MW041",41,10,30,2,2,4,"07/18/2020",0,0,0,"",0,12,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1080","MW041",41,12,14,3,2,3,"07/16/2020",0,0,2,"2 eggs",0,11,0,1,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1081","MW041",41,10,30,2,2,4,"08/16/2020",0,0,1,"1st ins",0,0,0,0,0,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1082","MW041",41,16,13,3,1,2,"08/15/2020",0,0,1,"2nd/3rd ins",0,28,0,0,0,0,1,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1083","MW041",41,5,36,2,1,5,"08/18/2020",0,0,0,"",0,3,0,0,3,0,1,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1084","MW041",41,14,5,3,2,1,"07/15/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1085","MW041",41,13,4,3,1,4,"08/15/2020",0,0,1,"1st ins",0,0,0,0,0,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1086","MW041",41,15,3,3,1,3,"07/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1087","MW041",41,15,3,3,1,3,"08/15/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1088","MW041",41,14,5,3,2,1,"08/15/2020",0,0,0,"",0,1,0,0,0,0,0,0,0,"","August",41,"AS054",43.675131,-79.571575,"North",15496.0628619836,15.4960628619836,"Urban",0.524692
"1089","MW042",42,10,8,1,1,1,"08/17/2020",0,0,0,"",0,4,0,0,0,0,0,0,0,"","August",42,"AS055",43.664067,-79.577284,"North",15838.6656760841,15.8386656760841,"Urban",2.65813
"1090","MW042",42,18,13,3,1,3,"07/14/2020",0,0,0,"",0,20,0,0,0,0,0,0,0,"","July",42,"AS055",43.664067,-79.577284,"North",15838.6656760841,15.8386656760841,"Urban",2.65813
"1091","MW042",42,10,8,1,1,1,"07/18/2020",0,0,0,"",0,0,0,0,0,0,0,0,0,"","July",42,"AS055",43.664067,-79.577284,"North",15838.6656760841,15.8386656760841,"Urban",2.65813
"1092","MW042",42,6,41,2,1,2,"07/18/2020",0,0,0,"",0,5,0,0,0,0,0,0,0,"","July",42,"AS055",43.664067,-79.577284,"North",15838.6656760841,15.8386656760841,"Urban",2.65813
